-20.8828421682209,-20.7828421682209,-20.6828421682209,-20.5828421682209,-20.4828421682209,-20.3828421682209,-20.2828421682209,-20.1828421682209,-20.0828421682209,-19.9828421682209,-19.8828421682209,-19.7828421682209,-19.6828421682209,-19.5828421682209,-19.4828421682209,-19.3828421682209,-19.2828421682209,-19.1828421682209,-19.0828421682209,-18.9828421682209,-18.8828421682209,-18.7828421682209,-18.6828421682209,-18.5828421682209,-18.4828421682209,-18.3828421682209,-18.2828421682209,-18.1828421682209,-18.0828421682209,-17.9828421682209,-17.8828421682209,-17.7828421682209,-17.6828421682209,-17.5828421682209,-17.4828421682209,-17.3828421682209,-17.2828421682209,-17.1828421682209,-17.0828421682209,-16.9828421682209,-16.8828421682209,-16.7828421682209,-16.6828421682209,-16.5828421682209,-16.4828421682209,-16.3828421682209,-16.2828421682209,-16.1828421682209,-16.0828421682209,-15.9828421682209,-15.8828421682209,-15.7828421682209,-15.6828421682209,-15.5828421682209,-15.4828421682209,-15.3828421682209,-15.2828421682209,-15.1828421682209,-15.0828421682209,-14.9828421682209,-14.8828421682209,-14.7828421682209,-14.6828421682209,-14.5828421682209,-14.4828421682209,-14.3828421682209,-14.2828421682209,-14.1828421682209,-14.0828421682209,-13.9828421682209,-13.8828421682209,-13.7828421682209,-13.6828421682209,-13.5828421682209,-13.4828421682209,-13.3828421682209,-13.2828421682209,-13.1828421682209,-13.0828421682209,-12.9828421682209,-12.8828421682209,-12.7828421682209,-12.6828421682209,-12.5828421682209,-12.4828421682209,-12.3828421682209,-12.2828421682209,-12.1828421682209,-12.0828421682209,-11.9828421682209,-11.8828421682209,-11.7828421682209,-11.6828421682209,-11.5828421682209,-11.4828421682209,-11.3828421682209,-11.2828421682209,-11.1828421682209,-11.0828421682209,-10.9828421682209,-10.8828421682209,-10.7828421682209,-10.6828421682209,-10.5828421682209,-10.4828421682209,-10.3828421682209,-10.2828421682209,-10.1828421682209,-10.0828421682209,-9.98284216822092,-9.88284216822092,-9.78284216822092,-9.68284216822092,-9.58284216822092,-9.48284216822092,-9.38284216822092,-9.28284216822092,-9.18284216822092,-9.08284216822092,-8.98284216822092,-8.88284216822092,-8.78284216822092,-8.68284216822092,-8.58284216822092,-8.48284216822092,-8.38284216822092,-8.28284216822092,-8.18284216822092,-8.08284216822092,-7.98284216822092,-7.88284216822092,-7.78284216822092,-7.68284216822092,-7.58284216822092,-7.48284216822092,-7.38284216822092,-7.28284216822092,-7.18284216822092,-7.08284216822092,-6.98284216822092,-6.88284216822092,-6.78284216822092,-6.68284216822092,-6.58284216822092,-6.48284216822092,-6.38284216822092,-6.28284216822092,-6.18284216822092,-6.08284216822092,-5.98284216822092,-5.88284216822092,-5.78284216822092,-5.68284216822092,-5.58284216822092,-5.48284216822092,-5.38284216822092,-5.28284216822092,-5.18284216822092,-5.08284216822092,-4.98284216822092,-4.88284216822092,-4.78284216822092,-4.68284216822092,-4.58284216822092,-4.48284216822091,-4.38284216822092,-4.28284216822092,-4.18284216822092,-4.08284216822092,-3.98284216822092,-3.88284216822092,-3.78284216822092,-3.68284216822092,-3.58284216822092,-3.48284216822092,-3.38284216822092,-3.28284216822092,-3.18284216822092,-3.08284216822092,-2.98284216822092,-2.88284216822092,-2.78284216822092,-2.68284216822092,-2.58284216822092,-2.48284216822092,-2.38284216822092,-2.28284216822092,-2.18284216822092,-2.08284216822092,-1.98284216822092,-1.88284216822092,-1.78284216822092,-1.68284216822092,-1.58284216822092,-1.48284216822092,-1.38284216822092,-1.28284216822092,-1.18284216822092,-1.08284216822092,-0.982842168220918,-0.882842168220916,-0.782842168220917,-0.682842168220917,-0.582842168220918,-0.482842168220918,-0.382842168220916,-0.282842168220917,-0.182842168220917,-0.0828421682209175,0.0171578317790821,0.117157831779084,0.217157831779083,0.317157831779083,0.417157831779082,0.517157831779082,0.617157831779084,0.717157831779083,0.817157831779083,0.917157831779082,1.01715783177908,1.11715783177908,1.21715783177908,1.31715783177908,1.41715783177908,1.51715783177908,1.61715783177908,1.71715783177908,1.81715783177908,1.91715783177908,2.01715783177908,2.11715783177908,2.21715783177908,2.31715783177908,2.41715783177908,2.51715783177908,2.61715783177908,2.71715783177908,2.81715783177908,2.91715783177908,3.01715783177908,3.11715783177908,3.21715783177908,3.31715783177908,3.41715783177908,3.51715783177908,3.61715783177908,3.71715783177908,3.81715783177908,3.91715783177908,4.01715783177908,4.11715783177908,4.21715783177908,4.31715783177908,4.41715783177908,4.51715783177908,4.61715783177908,4.71715783177908,4.81715783177908,4.91715783177908,5.01715783177908,5.11715783177908,5.21715783177908,5.31715783177908,5.41715783177908,5.51715783177908,5.61715783177908,5.71715783177908,5.81715783177908,5.91715783177908,6.01715783177908,6.11715783177908,6.21715783177908,6.31715783177908,6.41715783177908,6.51715783177908,6.61715783177908,6.71715783177908,6.81715783177908,6.91715783177908,7.01715783177908,7.11715783177908,7.21715783177908,7.31715783177908,7.41715783177908,7.51715783177908,7.61715783177908,7.71715783177908,7.81715783177908,7.91715783177908,8.01715783177908,8.11715783177908,8.21715783177908,8.31715783177908,8.41715783177908,8.51715783177908,8.61715783177908,8.71715783177908,8.81715783177908,8.91715783177908,9.01715783177908,9.11715783177908,9.21715783177908,9.31715783177908,9.41715783177908,9.51715783177908,9.61715783177908,9.71715783177908,9.81715783177908,9.91715783177908,10.0171578317791,10.1171578317791,10.2171578317791,10.3171578317791,10.4171578317791,10.5171578317791,10.6171578317791,10.7171578317791,10.8171578317791,10.9171578317791,11.0171578317791,11.1171578317791,11.2171578317791,11.3171578317791,11.4171578317791,11.5171578317791,11.6171578317791,11.7171578317791,11.8171578317791,11.9171578317791,12.0171578317791,12.1171578317791
0.4665,0.46543,0.46512,0.46474,0.46437,0.46398,0.46351,0.46319,0.46266,0.46224,0.46185,0.46146,0.46089,0.4603,0.45978,0.45924,0.45876,0.45831,0.45782,0.45727,0.45676,0.45629,0.45575,0.45526,0.45465,0.45394,0.45342,0.45305,0.45253,0.45204,0.45145,0.45105,0.45055,0.45012,0.4494,0.44884,0.44838,0.44769,0.44727,0.44682,0.44616,0.44568,0.44514,0.44461,0.44407,0.44337,0.44265,0.44199,0.44129,0.44068,0.44014,0.4395,0.43881,0.43799,0.43722,0.43652,0.43576,0.43503,0.43436,0.43349,0.43263,0.43208,0.43129,0.43072,0.42979,0.42896,0.42827,0.42758,0.42651,0.4256,0.42472,0.42395,0.42302,0.42218,0.42134,0.42048,0.41968,0.4189,0.418,0.41707,0.41618,0.41541,0.41445,0.41358,0.41275,0.41184,0.41098,0.41026,0.40928,0.40826,0.4072,0.40622,0.40532,0.40437,0.4032,0.40237,0.4011,0.4001,0.39912,0.39809,0.39679,0.39545,0.39432,0.39319,0.39199,0.39079,0.38982,0.3884,0.38711,0.38568,0.3843,0.38279,0.3815,0.38012,0.37878,0.37755,0.37592,0.37463,0.37315,0.37177,0.37022,0.369,0.36751,0.36612,0.36478,0.36311,0.36149,0.35995,0.35836,0.35684,0.35546,0.35386,0.35241,0.35077,0.3492,0.34722,0.34592,0.34427,0.34236,0.34068,0.33908,0.33734,0.33576,0.33424,0.33269,0.3307,0.32876,0.32723,0.32554,0.32382,0.32188,0.32022,0.31837,0.31608,0.314,0.3121,0.30987,0.30812,0.30594,0.30382,0.30193,0.29988,0.29793,0.29553,0.29321,0.29098,0.28891,0.28685,0.28471,0.28235,0.2801,0.27765,0.27518,0.27279,0.27047,0.26802,0.26553,0.26283,0.25989,0.25756,0.25507,0.25263,0.25017,0.24723,0.24427,0.24179,0.23918,0.23652,0.23347,0.2303,0.22714,0.22424,0.22142,0.21833,0.2152,0.21177,0.20858,0.20485,0.20099,0.19717,0.19352,0.1894,0.18516,0.18121,0.17713,0.17241,0.16843,0.16396,0.1586,0.15269,0.14691,0.13939,0.13049,0.12094,0.10834,0.09055,0.0712,0.04165,0.01362,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
